A1LV5XNV6WHPOY,B00I88HPUO,4.0,1402531200
A2XYRGSX9MSU98,B0009V4592,4.0,1293753600
A1ZQ39TW7ZRX1Y,B000RLKOT4,5.0,1363046400
A2PR6NXG0PA3KY,B00118AWFS,3.0,1264636800
ASN4DI76H948M,B000ULAP4U,5.0,1398902400
A1W67NB503WVQ9,B0002GLDQM,4.0,1347321600
A1P7GUZ8VSNH66,B0009I2NNU,5.0,1242950400
A2NS1NCOLCT78R,B009B82GHC,5.0,1375574400
AN3IHE8ZNI0JG,B0002CZSJY,5.0,1356480000
A1F89OE7BAM7EL,B00530GNAS,5.0,1366675200
A3DUV54RR9VCGZ,B000KITQKM,4.0,1377129600
A3TD47N9K6V0FU,B002J0KEYQ,3.0,1404950400
A18UR90MYVSCKS,B004ZKIPLC,3.0,1361750400
A1F9WQC5I4AYTS,B0000ADYAX,5.0,1396396800
A3GNJCQ3E9FX2F,B0087RT3X8,5.0,1381190400
A3G9X415RZ03PH,B00BK6HPAQ,5.0,1368489600
AEUMZRSLS3BTY,B00B1YOENI,4.0,1373328000
A106AGKJWLEOVP,B000095IWM,4.0,1384128000
A3JJUZ2KEO27RX,B001FOPPMI,2.0,1391299200
A15552CB2QUXK2,B002VPU700,4.0,1290038400
A1COHJFPA503UH,B000ULAP4U,5.0,1355529600
A1ERNIDTHKG5RG,B00HP5GECQ,5.0,1404345600
A3NSPHP2FS4YOC,B001O4JX5O,4.0,1294790400
A3KDYA8LI2CLIJ,B0083FTVB8,4.0,1352246400
A11MI3OUZL5H00,B000KLNQ64,5.0,1335052800
A6B0HIJ8W78LD,B000Z7C9T8,5.0,1399593600
AYWRPMYSYM71,B0002E1H9W,5.0,1389225600
A1SHS3XNNOQWZ6,B0002E1NQY,5.0,1392940800
AKDNH7UA32D1M,B00186J790,4.0,1359676800
A3SJNVDP0XW1I6,B0009RHAT8,5.0,1293408000
A2ZG7G30U7C4T7,B000NJM6W8,1.0,1225065600
ANN2EMVUM19F8,B000QV1OZI,1.0,1334534400
APZ8O74YNM1U6,B0000899WB,5.0,1048982400
A3RPTP7XINQSKI,B0002F7A1K,5.0,1371859200
A38SMKYD0B44DM,B0007ODHA4,4.0,1356825600
A3K0ZG609YT8I3,B004OA6JVG,4.0,1352851200
A10WZI4NNMJVE9,B003FRMRC4,5.0,1388966400
A1VB73EHIB2YT7,B00006HO3R,5.0,1325030400
A1XUBIYF6XZ5AU,B0031XRLRI,4.0,1359849600
A2CO4AZZR7PFK5,B001VMOD2C,5.0,1388534400
AGZJROPSY44SD,B0002DVDN8,3.0,1382313600
A28NASINDPZ65V,B0002D0CI0,4.0,1393113600
A3M2AIK1355DZH,B00AC6QML8,1.0,1383609600
A2MKG8P7L2PPPB,B007IHYBV2,5.0,1395705600
A1OX41VOSO72N7,B00721Z3ZC,1.0,1392076800
A2HXIACKXWRQ6N,B000H98JXY,5.0,1392681600
AHWO71YDBSZ6Y,B00DNDR29I,5.0,1394668800
AD5OC0MP2REXZ,B008277N80,5.0,1381622400
A2ZGXNG8U0YUAN,B001R2KFRI,5.0,1381968000
A39NZ8QT88Y986,B007XKCOQ8,1.0,1391299200
A1P3RTQKM8BRBL,B0002GU1K6,4.0,1354406400
A2254JKGUNQ1Q9,B001OHGT0S,3.0,1402012800
A18ILEV1X7J4LW,B00006I5SB,5.0,1340582400
A1A45K51O5W6WS,B0002E4YH4,4.0,1356652800
A2RTUE61KERMTK,B007POCG88,5.0,1348876800
AFAM6SWPX0XWY,B00H8XF9I0,3.0,1390694400
AMG8DVDJRN9LX,B0018SW7MW,1.0,1287792000
A3C8JH1P48UY66,B0039OONBQ,4.0,1294790400
A2ZXDYXR8XU01Z,B004XNK7AI,5.0,1315180800
A2K7V3G4598QRF,B0018TIADQ,4.0,1330819200
A2M621R9AWWGPI,B001PGXHX0,5.0,1369872000
ALRUYR12KSOVK,B0002Q2DE8,4.0,1358208000
A3DVS9Y4Z1HIDJ,1417030321,5.0,1134777600
A7N1JRLTA65IE,B0002H0LQO,5.0,1384387200
AVHNE868TS6EN,B00ADU07SM,5.0,1402012800
A1Y4Q1L7GIWRHS,B0002ORPP2,5.0,1326672000
AI7K9OR4QLTXG,B005N4N2GC,5.0,1389484800
A3UIEBJATI9D9S,B0006NDF76,5.0,1388966400
A36VI7OR9X6PLK,B0002E1I2I,5.0,1399507200
A3JV476WCOHI5H,B002KL4TO0,5.0,1389744000
AA6RN2E7QQ579,B003K16N0C,4.0,1387324800
AZ508AMELCHML,B008MVO8SO,5.0,1381104000
A1O1KQYQ7AXS2Q,B0000010K0,5.0,1292544000
AKDQ6O42VUK1U,B00004Y2V1,5.0,1404691200
A229XDS24HX97H,B005VLWHP4,5.0,1400025600
A19BE9BPJ7TU9P,B0087UPXG6,5.0,1358467200
A1WOLO7XE5YUD1,B0054U46Y2,2.0,1373500800
A31L4A0ZTZ05UV,B0002KMTXE,5.0,1372204800
A3RA60DD497H7Q,B0009EQPV0,4.0,1403049600
A24FE715I2M4ML,B001LG7TUG,5.0,1402617600
A3U2QO9PBA219U,B00101WA4C,1.0,1346198400
A3QKHVEK3QM3U1,B002M8GBDI,4.0,1327708800
A1PVEV8IGHVEEE,B00BXUG0KU,5.0,1375401600
AGFY083PWE2OT,B00BWLKTOS,5.0,1370390400
A2CPKDXJ2CEYPP,B003F1PK42,1.0,1357257600
A3EN1AMLSVQ0AE,B001D2TPZU,5.0,1392595200
A1Y0UKKB61QCDE,B000E3E888,5.0,1167696000
APBJ2Z1YVSAP8,B000F3ZRJG,4.0,1337212800
A2343HPQ35TEY9,B003JG0V3I,5.0,1397520000
A3D4SZH6KB722J,B000SZVYLQ,5.0,1298937600
A1A6C51ZILV0B,B00IKM5L6I,3.0,1402963200
A14PGUHBOB4W65,B003WRB9MQ,4.0,1328140800
A1JOT17LXXAPMI,B001NMT6U4,5.0,1262390400
A3OGPROEO9RDY1,B000EEL6B4,5.0,1364774400
A1QUZCVTWKAT38,B003D2YRLA,5.0,1358640000
ATJMVS3OPNZ8R,B000LCRP14,5.0,1318809600
A2QDNNYZYK0P8U,B00AC5AXSM,5.0,1399420800
A1UBBIDQTDDF79,B002IT7LFI,5.0,1319241600
A392UHY5CT6ZZB,B00CL8D83U,1.0,1374278400
ASG42G9QTBUX1,B0009PIOI6,5.0,1378080000
A3228ATVWGSSRY,B003CLIPHO,5.0,1383004800
A34L0YBONNUBDT,B001KH246K,4.0,1357084800
A18DRVWESAIO23,B002LI4Y92,3.0,1329955200
A1UXHF640GU2KK,B004M8R9NC,2.0,1356998400
ACX56BUIRXVTI,B000BJ8AGQ,3.0,1381622400
A2ZVX2T3SQUEPK,B00063678K,4.0,1393891200
A2PVGTRZOAMHF4,B0002ZPK4Y,5.0,1335225600
A24748XTMCLH7B,B00134PT94,5.0,1360972800
A1A2ZZHBTAP4A1,B002C4QTWA,5.0,1325376000
A13XLGAQK8G1GY,B00BU9KCXK,5.0,1404691200
A1MY8258SXRZ8M,B000B6FBA2,4.0,1355443200
A2LS2YDB2ULAJ1,B005M0CK9M,4.0,1329782400
A1ZRFM0I26RBJ5,B000ULAP4U,5.0,1348358400
A33TYDHQ82WYXV,B0002D0BWC,5.0,1386892800
A1RABV5UGG3OT1,B0020288RI,5.0,1376006400
A1G8GL6GRDZH58,B0012AUHXW,4.0,1384214400
A32X020PKS4ST4,B0002CZSJO,5.0,1402617600
A1J3J97G99BU0Q,B003PNFM7A,3.0,1283472000
A23SDTK94BGMFK,B001MSS6CS,5.0,1394323200
A2ELOXV7D0Y864,B000I2BJXC,5.0,1284076800
AG7GRS2R725HS,B0002FO57C,5.0,1374105600
A15TYOEWBQYF0X,B004SBOGSE,5.0,1398470400
A1LFNA06NFXWWF,B005CX4GLE,5.0,1385942400
A3SS6919NRQ2MF,B00006HO3L,5.0,1111881600
AF4GX8VVKJXFJ,B00063678K,4.0,1378166400
A1GRC5DVG6XO8G,B001LNFP4Q,5.0,1389225600
A1QPJFR6SDWMXA,B001TMCVDW,4.0,1396224000
AKOQAHL3HQV4Q,B0014CGKFW,4.0,1233187200
AU7M47E6XXECB,B0055OIXN2,5.0,1392595200
A1W4K3BPKT5ZHM,B00FBN8FOY,5.0,1402963200
A1JHOLC8QSOXT8,B00BCTXEH4,5.0,1385856000
A3LN1Z3Y5Z51SU,B0010D2XR4,5.0,1257552000
A2QE3Q28EKDLVU,B0002KZIYG,5.0,1363910400
A13YQSG5KMD7XF,B004WDQ5CS,3.0,1392163200
AAHWEXO3Q8T7I,B0002GO6LQ,3.0,1354492800
A15N3ETU8WWAUB,B0002DNUY8,4.0,1365638400
A34ARJMB2H8XQX,B004XZOLJO,5.0,1395100800
ASSHMJKDM8NU1,B000NGXQ0W,1.0,1300752000
ATE6Q5AUGMVJA,B00A3E8QA4,4.0,1383955200
A3425HJB5HLJYG,B005NY19Z8,5.0,1340755200
A2RQ1NSD76PLC9,B001LJUVO4,5.0,1293148800
A1ARFA1NCN34UV,B0002KZEAE,5.0,1316563200
AXLZLVV9XEZH9,B00004TV83,5.0,1357862400
A1SAWW6ZM7DGC,B004R6IKPK,1.0,1382572800
A2DS9DLMSU2M2Z,B003CLIPHO,4.0,1299196800
AHJUW7ZCVD27E,B00B9LNP10,5.0,1376956800
A2G4FWBN2A1HWN,B004X9EA3W,5.0,1368662400
A1GFJJ7Q9RVNX4,B001KZH73W,5.0,1272931200
A3U5FDAXKHWLNV,B0041LXWTK,5.0,1393286400
A1A1Y702DOARDU,B000ILPK7O,4.0,1284681600
A1D4XHR2XYI8D7,B000978D58,5.0,1402272000
A3EWAFHJOW0FIK,B008VLRY6I,5.0,1389657600
A1KVE8XGRJIIQ0,B0002D0E88,5.0,1393632000
A2HPOD6GXNSWUA,B0002L048A,3.0,1340582400
A1KCEUTGXWSIIW,B008V9JW24,5.0,1348185600
A9US4NGLYLM37,B00466HLXI,5.0,1326240000
A3LLEHRF46B4GF,B0039VHWMQ,5.0,1319500800
A3QSD3N3O60WE5,B00A2WZJDE,5.0,1401580800
A2H9Z747MD1N1M,B00JL38UEU,4.0,1402704000
A9PIB4DRBFRU9,B0010V1QA6,1.0,1240444800
A3QNH63VWYICLT,B0009G1E0K,2.0,1390348800
A2IZXA8CS7KGGR,B000CDT4VQ,5.0,1314835200
A1U5O8GNZXD7MS,B003XNTQWO,5.0,1318464000
A2NOGBA2RAZ0SK,B00C81MX8Q,5.0,1380672000
A155NTKL0819ZS,B00AEY9M9M,5.0,1377129600
A3GDVMPUPNVLLL,B004CZF78E,5.0,1386547200
A3AEUWPA2IXPSV,B001DJZNHW,4.0,1405123200
AJA41H6Y2KZZX,B0002FDKIW,5.0,1247788800
A3RSTF6WKKQD04,B005PGGU9O,5.0,1397174400
A3DOXGBWDJ1MU0,B00CFMWBLC,5.0,1395532800
A16FNRY0AK3MUL,B00F2T5XB0,5.0,1386979200
ABB66X37MD93Q,B000LQJ4M8,5.0,1211241600
AY20S8XS9799P,B000HQ89P0,5.0,1395705600
AGLBG7AYCT0LI,B000HVXMNE,4.0,1237939200
A1WZ5HXFGPU4QO,B0002D03Y8,2.0,1252627200
A390ESJYYFM6T7,B001FE1WDE,5.0,1358121600
A2V7HXSM4PV7KL,B000YID5OG,5.0,1278892800
A32TI28F5ZCTT4,B000OMG0KI,5.0,1324598400
A3DQRUJWIMS5HL,B003NJF1G8,5.0,1358899200
AI32AO3TTCTY7,B005O93P9K,4.0,1345507200
A1XIXCYT0VLY5K,B005MMTC0K,1.0,1397347200
A1WDLP5LKQYTVR,B000UF3SEA,3.0,1384560000
A3CD9BXWIAMXJC,B0033PSGSW,5.0,1318377600
A251F7T379YKVH,B003FRMRC4,4.0,1353801600
A3VIRG27TO2IO6,B0002E535G,3.0,1380758400
AZL8QJZ9XPQH0,B0002D01Q8,5.0,1344297600
AT6F6MOTCBPM,B0002F5BKW,4.0,1322352000
A1GVD2OZALU6TG,B00646MZHK,4.0,1384992000
AH4C0JZ2HM38Q,B000FOMKM2,5.0,1365984000
A3M60X6RI3TWLC,B004VDD4ZA,5.0,1362873600
A1DV4VJ2BZCFKJ,B000005GGA,5.0,948067200
A2AZE7FBHNSXGK,B0006OHVK2,5.0,1373068800
A2STKWUS5HQYDN,B0009FCD2Y,5.0,1325030400
A2HW62MMW082VN,B0002E1O90,5.0,1366675200
A185GYRHH7ZGLN,B0052BFLB0,3.0,1354147200
A1A9CHYOIT8FNT,B0002IHFVM,3.0,1391644800
A19RADYUSZFB1R,B002IPHFXU,3.0,1308441600
A32VL155ZDE1AY,B005PYAM5Y,5.0,1324512000
A1QIZC6SIHCDMD,B000BUCV3S,4.0,1319500800
A23R6W1BCA9B7T,B000EEHKVY,5.0,1353628800
A10OFI845QT5V6,B0002KMTXE,5.0,1343952000
A19EKXYA90EE0K,B0042EZH6W,5.0,1378080000
A3TLW2BJ7YPX9D,B00FLDG52I,1.0,1388275200
A2R4O8UYE71XSN,B0074HPV5G,3.0,1363219200
A3FRSOMG3DZ1DC,B005FIFM14,5.0,1388016000
AJYBS3F201FEY,B00965YYHA,5.0,1386288000
A1EUO0BU72JR7T,B000XPPURU,5.0,1289779200
A3MUSWDCTZINQZ,B0002E3CHC,4.0,1365811200
ASN289IEHBEZ3,B006ZA4PPK,3.0,1371081600
A1EARN5PUVIF1S,B000UJEGT2,3.0,1260316800
A2PBEH4689DQS5,B0001ARCFA,5.0,1361577600
A1MI4714X194X1,B000T5PPQA,3.0,1373414400
A1G211HI17IKZY,B00B95REMW,4.0,1391904000
A2EOK45BRKD06S,B003VWJ2K8,5.0,1391385600
A2CQP19Y11GDQ8,B003FRMRC4,5.0,1320451200
A26DC4NSWUURWF,B0002D0DX4,5.0,1399507200
A2UDV7BEM87HDZ,B0002E1NWI,5.0,1404345600
A2DVAZW9MX18WF,B0007P3528,5.0,1405123200
A3E7KVICHCP9CL,B0002GFTIK,2.0,1330473600
AJ5A98OZY4KLY,B004TWOWY0,5.0,1387670400
A2JPMT1IAGNO0E,B0002D0JX8,1.0,1381104000
A3KE14PR5JN64N,B000297NMC,3.0,1386288000
A341DLJ64PT1BP,B003HGFRO8,4.0,1396137600
AKJKX7NJLQ7NN,B002C3Q6AQ,3.0,1270944000
A2HITVQH5AYDIK,B003FRMRC4,5.0,1329696000
A2TWN1RA7P79ZV,B00005ML71,3.0,1397865600
ABQWKC2WO2OCM,B003EUEHA2,5.0,1318896000
A3J104A9RV3OKW,B00DNDR61W,2.0,1393804800
A1QTUELYRFUYYZ,B0081HOC30,1.0,1365465600
A3UZXXE2YYT4M2,B0079KQEOK,5.0,1389657600
AOJW91K98C18U,B0018TFBGA,5.0,1398384000
AXTQYLUPSMLK0,B004I5K062,5.0,1300924800
A1BE5XL9HESQYL,B0002E1G5C,4.0,1365033600
A1J30I1B147YJ2,B0009K9MUA,5.0,1384300800
A3CY6TF9FQ4UXM,B000K6B4IG,5.0,1340409600
A15ATFWXP8ZYJY,B007RHVZFI,5.0,1372204800
A3TJCDE9IX5V5C,B000WFWQ8M,3.0,1289174400
A1GPT6AQAJPHAB,B0002E1IW8,5.0,1376006400
A2EXSNZP2K33WT,B0054U46Y2,5.0,1371427200
A3I7GA43S36M2G,B0002KZIUU,5.0,1398729600
A391VNWDIPS90U,B0001XLXWK,5.0,1275436800
A35JG3CMXNLBGG,B0002EKFEA,1.0,1393027200
A3HDT12JY2YEF4,B0002F58TG,5.0,1255737600
A2V8K7CMRJQISU,B0070Z8190,1.0,1398297600
A3V5JJF982NS48,B000A4T8MC,5.0,1169251200
A1ETIFTBER6HOE,B001EWOJGE,4.0,1378771200
A35XKICFLZFHU3,B00H9D9FRA,5.0,1399161600
A315X093K5HAP6,B007723PJW,5.0,1371340800
A16PJ7N024HYMT,B0040FJ27S,5.0,1363392000
A3J8U952XAL34Z,B000J5XS3C,5.0,1248134400
A1GVYCX4MSLRC2,B005J2PXV0,5.0,1369526400
A20BK9XTLRJ9GL,B006YLU5WW,1.0,1365984000
A1DJFT9P3ZYNBA,B000VBH2IG,5.0,1200614400
A1JZQWCNU83C8C,B002GN32B8,5.0,1323302400
A2NXKL35WPYCIE,B0015XIAYY,5.0,1323043200
AP1HQ07AZFFF,B00GF41EFU,4.0,1400025600
A3O2EFV3C5FKX7,B00AE190LA,2.0,1404691200
A24DFC9CTNEWRP,B0049ZFW6O,5.0,1306368000
AYVM2DODURDLE,B0002E2KPC,5.0,1221177600
A3FGPQW307TDBS,B0036B8URU,5.0,1346112000
A2UFF2L0BMCJIW,B000TGSM6E,5.0,1353024000
A6YBG4JWET1XE,B0002E2O2Q,5.0,1401667200
A2RHZXDZE06SM4,B000P5RVRU,5.0,1404518400
A3RTU6CO3CB4UE,B005H2007E,5.0,1384905600
A36V1OU1OXLW22,B000P8DR6Q,5.0,1189641600
ASQK1GP3JC4W1,B0002D0CGC,5.0,1300406400
A1Q6GMMPU05C2M,B0087R8RPS,3.0,1350172800
A1I34ZZXEIMU2W,B000SKO0OY,3.0,1206489600
A3G0GRY9BATJQ2,B001RMDGXI,5.0,1370563200
A39PPH5HZQS12,B001P8PN12,5.0,1361145600
AE7X81O53EC38,B0002CZRDQ,5.0,1337472000
A3SHRAOLHPQUPC,B005ETZEJO,5.0,1371168000
A222ZTCLQ7WG8U,B0002CZSJY,5.0,1299456000
A39XYU2AMCM4VR,B002GHBYZK,5.0,1388793600
A1Q17B3117AG7R,B001MSS6CS,4.0,1361836800
A1NTGW5X49AM7R,B001FSJC14,1.0,1285545600
A29RO82SXBZGP,B001XJEKGC,5.0,1246924800
A2INS4MWNI3G1K,B005CRF0TM,4.0,1396483200
A1JNY4AZF0CELT,B0002D0HZI,4.0,1352592000
ANPOV1TENZZGU,B000WM8H2E,5.0,1280361600
A5DZ1T41EZHCC,B00BUQH7XQ,1.0,1394409600
A25PRYV3WUV9JF,B0000A1GQ3,1.0,1122422400
A8C6BFHGSH7V5,B005BLWOPM,5.0,1321401600
A17GYJ2Z4QNGWX,B001MSS6CS,5.0,1344902400
A3RQ6Q53V12X05,B007SQZM8O,3.0,1379462400
A4B4ZFUI02CG4,B00029MTMQ,5.0,1400371200
A1DPQGXW3ZSECO,B00H5NY7EU,5.0,1395705600
A1IAJJWGMDECIF,B00A7FG6QK,4.0,1358985600
A2HBR7MS98029Q,B000SKO0OY,3.0,1199664000
A5CFLJ1NY4471,B005EHINIK,5.0,1335484800
A2YRVYV05BCJNX,B0002CZV46,5.0,1393200000
A1UDGTFPTJ4CYT,B005EHILV4,5.0,1394668800
A3V6WO7WA5AF9,0739046500,1.0,1267142400
A2XUSD2YDHNZVS,B00EEPFYEY,5.0,1389657600
A1F4HBNZDHGTDQ,B000B5MU4I,2.0,1268438400
A2NAE29OYKECRI,B004HJ3K2U,5.0,1333411200
A1TTQMQ2BAIJR4,B000PAPO9W,1.0,1356998400
A11BUTNAG6F3GY,B003B1PETC,5.0,1395964800
A1UFVQUCZEK633,B0018TIADQ,5.0,1386892800
A2FH0FNVXSXMZP,B0034O46TA,3.0,1315440000
AYAPSCVPR2LAL,B005GA1I3M,5.0,1380672000
A3QOIVGZ048FXG,B003L51CUI,1.0,1366934400
A10ZH2UQH95XI2,B008B0FM3G,5.0,1386633600
A91LMKD9L34W2,B0002KZITQ,5.0,1385683200
A3FGWGRY3SXFUW,B009679I7O,5.0,1394150400
A2EZWZ8MBEDOLN,B004LBAGNA,5.0,1363305600
AY3TS9PK2K94N,B0092M2EZQ,5.0,1380585600
AG8FGAIPRBKIR,B0002CZVXM,3.0,1331337600
A2JN6080LXS12H,B004TE5HBU,4.0,1378512000
A3JR0W7IRC6RZ7,B003ZX35SI,5.0,1361577600
A3EANV7AP68ADT,B001TK2Y4A,4.0,1396656000
A25VKLO49QFLFK,B008O0RKVA,4.0,1386028800
ALED1D6I16TLM,B00BL6IYW8,5.0,1389225600
A8HUL9LPJWF4L,B000XZX4R8,5.0,1364947200
A388BMNDLB287F,B000046Q2M,4.0,999734400
A1HPYUAEKFHWIO,B0002GLMEK,3.0,1173312000
A2KCEOFSIP057B,B000FET3DG,4.0,1358467200
A53HALHIAOKQA,B001PGXHX0,1.0,1357257600
A3MQ6DHW0YV7DR,B0018BLBSU,5.0,1331078400
A2YBOK9Y0R0Q5E,B0001WANWC,4.0,1326499200
AYWGYXG6K6872,B00GRO7U1K,4.0,1397520000
A2H6412JTRJHR6,B000XPO36E,5.0,1405123200
A9YX7E4Q6K8ZF,B003GEBGA0,4.0,1389052800
AROWXR20LRRFG,B001RNHE30,5.0,1393027200
A2YL8FPZ36YQUE,B005SURBCM,5.0,1373155200
A3B61A0K0LEF8U,B000EEL8TO,5.0,1362268800
A34O5T0INM7TPH,B0012I8F60,1.0,1404691200
A34YFWIWKG6VIZ,B00ASWGHO8,2.0,1367107200
AGZD0U70D6R17,B00365Z3V2,5.0,1396828800
A3F4N7BVRR6WU3,B000CD3QYC,5.0,1272758400
A2CWVU4NHPL6EQ,B001LNLXSS,5.0,1377216000
A1XRXLAIVNRQ10,B0049J4O0K,1.0,1267574400
A2D8ARYXLYZGGT,B000BNSYHW,4.0,1324857600
A38Y97FIT7S498,B006X735PQ,5.0,1333324800
A1GM01V04OCSFO,B003TZI8MA,4.0,1371168000
A1DUIHCN4OA189,B0002D0CLC,5.0,1392595200
A2T4RFT6UA6QJA,B008TNAI0M,5.0,1378512000
A2VGVG7IFBRSML,B0026RB0G8,5.0,1361145600
A18UVZ6M11SNS7,B0002E528E,2.0,1361318400
AJ8R0OBQXZH3,B0002F7IN0,4.0,1298419200
A326V43DQBQ465,B00ED8ZVVS,5.0,1391385600
AXAEEVM6SLBWD,B0026FCKTQ,1.0,1388448000
A1YII54VU8HIRU,B000GAP3J2,4.0,1259712000
A12KYWH63X1OZA,B00434LPU8,4.0,1389916800
A8F44WG00Y4VN,B002RXXOX8,5.0,1396656000
A1D4MKEF8Q719Y,B004N1K4BM,5.0,1403654400
A37NKLFVEZ3TCB,B005WIVR2U,5.0,1396828800
A2O4H7SQDXEW5E,B0006NDF8A,4.0,1347321600
A216RBOYILJRQ2,B0002F7AF6,1.0,1383955200
A2DQYKYV0Q7JI7,B000CHJTG2,5.0,1385510400
ATT5KNQ34SR6H,B000ULAP4U,5.0,1354233600
AB51PIB73V973,B007IE5QP0,5.0,1399852800
AUN7GKJ8G8JUF,B000EEHHBW,4.0,1292025600
A3DZKLXAWD7LST,B00CGXH98A,5.0,1384732800
A1PCVXDQ3IZ7SZ,B0002E54ZU,4.0,1391990400
A1VNVDDOSQONEU,B004QJREXM,5.0,1364342400
A2Z7S8B5U4PAKJ,B0035GY1RE,3.0,1350345600
A9685L1850ZAC,B0002H0H4A,3.0,1368921600
A1J5V9L83GG3KG,B0002CZVXM,5.0,1350518400
A1IHRZUGSD1RFZ,B002B55RRS,5.0,1301529600
A3VLS8XCP3Z7Y,B006NYNQ0S,5.0,1394841600
A3HUWZD09O2T7T,B000QGDZ0A,5.0,1230422400
A3C7EYV6RCHJDR,B005J5CV4O,5.0,1363305600
A1IXSLBFXVQ3K4,B0002BBOPC,4.0,1364774400
A3TTI7FWME34FZ,B005CRF060,4.0,1389052800
A353IAF5Y1XE53,B002TZXPJM,3.0,1352678400
ANP5KVJLK6U40,B000BO8ZGQ,4.0,1373673600
A2GEP01TY8ROFK,B008X6OYJQ,4.0,1386720000
A33D3GUVDUBRD9,B002WI2IDU,5.0,1394150400
ACT51CF6WKV5O,B0002F4Y9G,5.0,1390521600
A8OX3LPNNK4BP,B000OMG0KI,5.0,1256342400
A1IQ04SKFHA8FY,B002024UDE,5.0,1360886400
A3RID28X55RKBH,B001RIY6OA,3.0,1389398400
A2UP1ZI9B5LUNQ,B000BUBF6M,5.0,1361750400
A2FF0AN72Z4UQ,B00C7FRATK,5.0,1387756800
A2LPCCQ1TSYCEJ,B000Y08H92,5.0,1386892800
A2PUOIIJH5PJRP,B000CCFNNA,5.0,1288742400
A32ZDEPI0SFD30,B0002H07CW,5.0,1377475200
A2PAME4QMIAY9A,B000UJCTVE,5.0,1366156800
A3J8OUUMPJECWG,B005G4CPF8,2.0,1401062400
AHSZ8SYWKY1E6,B0006MZN0E,5.0,1311897600
AXA70ZJJH3SJV,B002HPMTZU,4.0,1363651200
A11VLO7DX3JCXP,B0002CZUK6,5.0,1357084800
A82X9B1CXPN67,B00A6AY3L6,5.0,1366243200
AQQMN6MZR7BM2,B0010KTC26,1.0,1392681600
ACGIELIAACXT6,B008GS30ZU,5.0,1356480000
AK4AOEDOSWW21,B002VA464S,5.0,1373587200
A1Q0I0NM4SNCUV,B000EWYBR2,1.0,1324425600
A2Q61M185NJH5R,B002Q8V8DM,5.0,1366243200
A1D6L1WJNPUN6J,B0002F78P8,5.0,1324080000
A131TX6HBDYXQ,B003HI4XTG,5.0,1401580800
AGHWSGGOCSN9Z,B000Y9PC7I,5.0,1315785600
A2VCZP1QR6F8W8,B000K8MV86,5.0,1392768000
AIFWCOS6FFYCV,B004UJO41S,1.0,1387929600
A2PR6NXG0PA3KY,B000MRP1PA,5.0,1234483200
A2METVF6WV7OZT,B0002D0B4K,4.0,1331769600
AV1QSANZHBC6J,B0002E1P08,5.0,1366156800
A3ONZJBP2K4YJE,B001RF8AMC,3.0,1389312000
AZ7PSJ4XWP7J6,B000U6QTV8,4.0,1224547200
AZJVBLM3KFG8O,B001MSS6CS,5.0,1398384000
ALAUSDKEVW7VZ,B000YBAXZC,5.0,1389571200
A36WGZY9Y0XJKV,B00006HOLL,5.0,1156032000
A6MSIL4MSA08G,B008FJXH0S,3.0,1373241600
A1CTNGSL1TN8HW,B00I8RSQBW,5.0,1397692800
ABQWMANK4AR63,B0018TF0Z2,4.0,1292371200
AXCRX8DTNEG8G,B000001K5S,5.0,1199664000
A1K7YH2WCMYV4V,B003H8XAMM,5.0,1364860800
AEQN9J82R84SV,B002YVSGA4,5.0,1347321600
A3JFAVFCMK18I,B004NIFYCO,2.0,1352851200
AS28FDF5HME72,B0002IHFVM,5.0,1382227200
A2RSVM3A4LDDIQ,B000VVW9JI,3.0,1233705600
AJSVBEVNGE5T2,B00BDSRB2S,5.0,1389571200
A2Q3L9FI2BZPHQ,B000EENKN6,3.0,1314316800
A12Z02SWOHL09J,B003YVLKF6,5.0,1401148800
A19NC3FBMZGLHH,0767851013,5.0,1388016000
A17IC7KCMGQ239,B001LNHJ3Q,3.0,1390176000
A2VMUU2ANWAXO3,B0038YX3BS,5.0,1364515200
AZ81V4NHJ5N4Q,B001UNGJF6,5.0,1351814400
A5JID0JUTSPLI,B002VA464S,5.0,1392681600
A1YDSGI7VR36QH,B007EWI4OQ,5.0,1369267200
A2W5VY7ZZFRR9I,B005GZ86ZA,1.0,1350345600
AW5HQHT9Q65PO,B0002E3GV4,2.0,1279929600
A14YBIFRMB801Q,B001PKUUF4,5.0,1321488000
A3RBL3XID2UHQO,B0018TFBOC,5.0,1319587200
A3T5EB75IPW75D,B0051A72KU,5.0,1362355200
A2F300193C5XH9,B0002F77B8,5.0,1367366400
A2MQOOGOFNQ1EJ,B0002ZPKEE,1.0,1135641600
A2XUI5BL1O7R7,B004UIDPDM,5.0,1394150400
A4W1QHY16RXG1,B001R2NJP8,4.0,1277683200
AC85JX93LDVD0,B005HP9PKY,5.0,1361145600
ADG536J5D7FJY,B00005YMXU,5.0,1216339200
A1G97ZC9IHI7PF,B0052FU602,4.0,1367452800
ATSEAC50D3P6F,B007IG7ZMU,5.0,1391212800
A1ND5V3DKMT8KT,B00D69U1B0,1.0,1374969600
A2KNKR3WFGT7X,B008LMS4MK,3.0,1364256000
A2BWLRR93VCS4R,B0001XLXWK,4.0,1356912000
AZIM9ZTGB8Q12,B002E5C49E,5.0,1330992000
A2FQ5APMZ462C8,B000EWYBR2,3.0,1362614400
A1QC24BBOZ6XIX,B000VYDGUQ,5.0,1372377600
