AZ0O8WAEV9J0,B004X36GNK,5.0,1398470400
A785VZTI1EVVL,B000IK882Y,5.0,1216684800
A2OKT226RIM1Y7,B005C4FD0Q,5.0,1355184000
A325Z24ETW0QE9,B00I3MPDP4,5.0,1392681600
A47GBOOD4LYMX,B00DTOYIIE,5.0,1390176000
A3RNEAB3DAGH7B,B00BXBIOXK,5.0,1404604800
A2YG9EA5RQ6V80,B00406OXAI,5.0,1395100800
A133ZC2JTIVCWG,B002V3GSH8,5.0,1372032000
A2IWO5PVIIEP76,B007QYRCX6,5.0,1334275200
A25CZX9SED38L1,B009POJVRA,5.0,1400371200
A96B0X5VJV1T9,B002R9LQN2,5.0,1392336000
A1513XTL0NKYES,B00AWMQ7SA,5.0,1391904000
A1DKLPJCZ9IO7K,B00FBM25W8,5.0,1395705600
ATXA6PQUBCH0M,B0036DCJKW,5.0,1361836800
A272XB43SBQ2E4,B00524HBY2,4.0,1398124800
A37QF2UZY47LRW,B00CDBTQCW,5.0,1388448000
A1FE2189DX8KVK,B00B7FZE3U,5.0,1367020800
A3JZBT50LDG6FN,B00I3MMN4I,5.0,1392681600
A1ESYDFN2ENWIN,B00IMY9K8Y,5.0,1398556800
AS658CUWVDEAD,B0035W5O3S,5.0,1348185600
A1KWWNFLBF9CQ,B00H7NDSPC,5.0,1392768000
A3R40BHUGLQU9Y,B000IKQX44,2.0,1373932800
ALE0GG47LPBDZ,B004EC2GWA,3.0,1395360000
A25XOTEGNWDOJY,B000RY2872,4.0,1371081600
A10RZS3MCEXAI1,B00JMJOWXG,5.0,1402099200
ASNGN9PZTZILR,B005544TRQ,5.0,1373328000
A1F1782NZQO1S1,B00GNL4IY4,3.0,1388620800
A20WPWXU6KLHFL,B0073CMRKE,4.0,1389139200
A3S5G513ENDJFH,B00CDBR1P6,4.0,1390348800
A1FD0DSDVQB2VO,B00B8P8O9K,5.0,1395100800
AWU80XB9NJ8UA,B002KGEORM,5.0,1388880000
A3GN0GBBU46BEN,B008QTTGGG,3.0,1381104000
A3QXU1QAW9F0QQ,B0050WFI2S,4.0,1393200000
AQCNXGZR5GU4A,B00DQISQX6,5.0,1401926400
A3FEOBFWY0E4OB,B003L4Q0UQ,5.0,1392681600
A2IDAEO8EGXKYY,B005JR3JC0,5.0,1325116800
A5GZRKQ06LQHN,B0045YIOY6,3.0,1351728000
A2RISFHTY20S7M,B00FMO8DXU,4.0,1400630400
ADQX19FT9SC6X,B00DTOYIIE,5.0,1383004800
A1MELBT1ZZBAY9,B0087YQVY0,5.0,1386892800
AJYRF3QUJBLIL,B00DTOYIIE,5.0,1390435200
A1VTCWWO5KAWA5,B00DTP1BJW,5.0,1386720000
A1DGCHGWUN5DNC,B008H0QQKS,1.0,1342310400
A1M3X0NHYSQLXX,B008F3CAUM,1.0,1404864000
A1T6CDE8P35Y1P,B004MWZLYC,5.0,1364515200
A1T48AOWW1OCMN,B00I3MMN4I,3.0,1399507200
A1L6ZT7U9K1FTV,B00I3M1IA8,5.0,1393804800
A1EPI5G8DCBRJG,B00BLCHL4Y,5.0,1395964800
A1XCBNED3H6EN3,B003V61JUK,5.0,1402617600
A3IC9VFFP9XZQJ,B00FJ04ZWK,5.0,1381708800
AX4ASA4RQ0D1N,B00DTOYIIE,5.0,1404777600
A19YOGIRIGRFN8,B00F0O6YEW,3.0,1390867200
A37YJCYB3J1PTT,B00LG0DKBO,5.0,1405382400
A3KV7K42TWW2XT,B001F6ZIXC,5.0,1378166400
APDJUYC0MOMUR,B004ZZL3TS,1.0,1404604800
A120ZJ5CXGTP4F,B004GTOKM0,4.0,1389139200
A2GOPD0E9FB92G,B00627P604,5.0,1365465600
A1K1FBEDM7ABRN,B00I3MMN4I,2.0,1391904000
A3R2OUX6BYL8IM,B00LG0DKBO,5.0,1406073600
A3RAC0RLLQ83GQ,B007JF83YY,5.0,1400630400
AYHJ8M53OWPLM,B00CDBTQCW,5.0,1389657600
A14PGV10Q50IKR,B00D3Q95JU,1.0,1400025600
A1ASZPY95CGLJL,B009K0ZGJQ,4.0,1389744000
A2268HXUKEA150,B00CDBTQCW,5.0,1388793600
ADVWO8Z89X596,B00F87ZUYG,5.0,1384646400
A156BOR3CC0X1B,B0073CMRKE,5.0,1376697600
A1SVH87LULFM3L,B004VJQ7F8,5.0,1374710400
A1HA9XGTZ2S1LY,B00I3MNVBW,5.0,1391731200
AWC85OYM58CRD,B007QP3P18,3.0,1378080000
A2IHZTNQG84A0B,B007MHB990,5.0,1388707200
A2GGZC10U2X3X6,B00I3MPDP4,5.0,1392336000
A3LEFSGTP9RJW5,B008621DSM,5.0,1357344000
A2DXJKK3PCZXOZ,B00FOILOSU,5.0,1398038400
ANUSKODYD0OHL,B005544TRQ,5.0,1379980800
A3M9251MRKFR85,B00DL3YF0Y,1.0,1401494400
A18X5VHIAL79H4,B0087BJXM0,5.0,1399075200
A1XPPC6SR7TL29,B000IK882Y,5.0,1375142400
A1PMD2GZ0450XD,B001EUE6X2,4.0,1253750400
A1EM0HNGJB42JZ,B004S9NSZ8,5.0,1396483200
A1CARV7YNDN14J,B00870YQLE,5.0,1392163200
A2ZOILQ39THEQX,B00I3MMQYK,5.0,1391817600
A2MZO56HZXEUGU,B003NRWVMC,5.0,1382313600
AETNKWU1NA35Y,B008JSO21S,3.0,1388275200
AU4A2RBDP7G3U,B002KGEORM,5.0,1405123200
ATZEUVZGNATCX,B000ZU1KMW,5.0,1371686400
A3PSJ7AUD5THPY,B0088OULX6,5.0,1380585600
A3NIZ0ECS8D3LA,B0099JKR6U,5.0,1356048000
AABKIIHAL0L66,B002H0HZQS,5.0,1387670400
A2YL6PNOFGJ7JB,B005544TRQ,5.0,1376438400
A1K6K23WG0IBWE,B004UP3D8M,1.0,1367625600
AWT34TYGHIUVG,B00I3M1IA8,5.0,1400025600
A1S0VPZK5CDC9K,B00F87ZUYG,4.0,1389657600
A2XETBFJX4RRRT,B0044RX070,5.0,1294704000
A2TLX9TGKTRQC7,B00BW75MKI,4.0,1404777600
A32RDHJB30VMDH,B00FEEQVUK,5.0,1396915200
A3FB1R1R134YGV,B004UUA1YG,5.0,1396828800
A2Q8JQZZBLIKIT,B007427K8W,5.0,1373760000
A3F3ZKYC8WVYG,B000VU8DCQ,5.0,1360281600
A2GHTOQ3KC9BC0,B00I1VIACU,5.0,1405987200
A2C9V2WSHEPDF8,B0025Z8G4K,4.0,1389830400
A1B7GQWIQZKJIJ,B00F0XPJH6,5.0,1395100800
A16GNXAG13S91E,B00FPYXXA0,1.0,1388361600
A2GBMO5JM12DDT,B00CU71AY6,5.0,1391817600
A228SN2V2EI6R,B00I3MPDP4,5.0,1392249600
A3PPOD3LJJCT7W,B00DAHSVYC,5.0,1379808000
AQD6T5PI9U0ZN,B00932ADLC,5.0,1370908800
AJVDFCR18ABRE,B00ELRVDVS,5.0,1385078400
A823TMID9PMDU,B008QTTGGG,5.0,1374019200
A2UVTSYLYQC8NP,B000ICRKLM,5.0,1364083200
A2PTAZVFUYBF7F,B009JARQ3G,5.0,1391040000
AWQTQL7VSL6D1,B00DTOYIIE,3.0,1387324800
A1748YHFIB3AII,B00CDBR1P6,5.0,1366329600
APDA5JGX1CXI4,B00G3QCBS4,3.0,1398297600
A6CMOY957SDGP,B001GRVMLM,5.0,1400803200
A3BI52T0HIFBHW,B008LRB1O8,5.0,1385769600
AMDGP81QWQLVJ,B004D1FTEE,1.0,1376956800
A1NZPAUI4UYKZ5,B009IG59DK,5.0,1367020800
A1Z7U41YOQPQLH,B00KIQLFL4,3.0,1401926400
A3NBTTEKDVISSE,B00I3MMN4I,5.0,1395014400
AIU1USHZ2REJF,B002KGB2EU,3.0,1371945600
AY9OLYCMJCCNA,B00ISMR780,5.0,1405555200
ADML3BMUNLQ78,B00DAHSVYC,5.0,1376524800
A3JEAKGA5BSJM2,B007JF83YY,5.0,1381708800
A1GBM71W2PVJK6,B000HAEK40,2.0,1176249600
A1AEXPNLLRGW0Z,B009YNX3NK,4.0,1381708800
A20EEWWSFMZ1PN,B0097Z2JIK,5.0,1358812800
A31AQ0N7ESJF1K,B009IF7Z38,3.0,1361836800
A29DNFM2W9C0TL,B004GTOKM0,5.0,1388275200
A3MBIK92QT6JFC,B00BW75MKI,5.0,1401926400
A1T7BHH6EHKIAL,B008Y6U3ZO,5.0,1395014400
A1I6R44IFL1VL0,B00H55JEHI,4.0,1392422400
A11DCY1W90Q6D,B00CMO5VKG,5.0,1372377600
AVE05B6E29ZL3,B00APUQLYO,5.0,1358726400
A153LXTECO9P3X,B005O74LRM,5.0,1387584000
AYT7SZFM488LG,B005544TRQ,5.0,1389657600
ASXLE4NC9D74S,B00I5399GA,5.0,1399507200
A2725IB4YY9JEB,B0014JH3EW,2.0,1205366400
A1MWKD8CRSZLGC,B00GT58FDE,3.0,1389830400
AWPAQIFL2EYS5,B0076N3JZM,5.0,1393113600
A1D86UL15LR6WL,B009WJXC0U,5.0,1352678400
A103X6J6LLPZQY,B00DAHSVYC,2.0,1372809600
A312AC2KV7FU5H,B000N8M43U,4.0,1372118400
APK39QAU0FZ9A,B007427XS4,5.0,1377129600
AEOJO9ADAT1XP,B00DKX27OG,5.0,1396137600
A3F9TZZHJHDRRJ,B009IG59DK,5.0,1359936000
A2OMA34J3C2OMH,B009KHHELW,5.0,1396656000
A3VPSW0K2YFECI,B00BLCHYKU,5.0,1394928000
A3LI6JG6H4FT8H,B006FYDKMA,5.0,1379635200
AR4ASDZLYZRVY,B00ESB6GBY,1.0,1398643200
A3QU74B9N0830G,B00I3MMN4I,4.0,1391644800
A3VYKFKJX2QE94,B004N2LUXM,5.0,1397001600
A2SZMIYBEIE2TT,B00EKQ9SMQ,1.0,1392336000
A1PVCC0H7KLYHM,B00D1NBQ60,5.0,1386201600
AELQZV7S2ZXS,B00CDBR1P6,5.0,1368748800
ARQERIIUQG4M0,B00CBLGJY2,5.0,1366416000
A3ARROUT80R4LG,B00C0OLT6S,5.0,1403568000
A1F5OY7EX54U7M,B003NJJ3PS,5.0,1389744000
A1TPBJ2FBQNJTX,B004HEEH68,5.0,1391212800
AFJO11QC70JUV,B00HY7VG9G,5.0,1401667200
A3R1TH1NG0KT3V,B000VU6K0I,5.0,1189555200
A2SA63SRETZ977,B000MVN8HE,5.0,1402444800
AVQHN4G06F4Q1,B00C7KXUOE,5.0,1395014400
A1QCX98R97EK63,B005OPTRW8,5.0,1377561600
A3V7GUXXZAU1CG,B005544TRQ,5.0,1395273600
AJAMC6RXVZZDN,B00D76BEIQ,5.0,1379548800
A258OAXXPPLP57,B009K72EP8,5.0,1358899200
A37VQZFTZHYNU8,B004126A1G,3.0,1398816000
ARA692SQHDZTO,B003L4Q0UQ,4.0,1365811200
A1S006VJPXPIMY,B00F3WB7FM,5.0,1389139200
AXV2YTGR363SZ,B00APE00H4,5.0,1401408000
AUUWC7BB1HMGA,B009JZTOG8,5.0,1379894400
A3IYPP7C3O24RA,B006Y5BWQG,5.0,1388793600
A3GQ8A3LH1MR96,B00CDBTQCW,2.0,1387238400
A15RXD3HODNO3K,B006Z48TZS,5.0,1335484800
A15Y6OI9KQRWXT,B00GNL4IY4,3.0,1394755200
A3PGA7C4B6OPRR,B003Q00DNA,5.0,1365897600
A1BG8FWE8H5LZQ,B005PK5KP0,2.0,1372204800
AKFI2ICEHKCLC,B00DNUF7KW,4.0,1378080000
A35XXR0I3PKL9Z,B005M4QA12,5.0,1376265600
AF9XB9EWR4AWF,B007PKOKZY,5.0,1363737600
A2OLTDZAVK3KBP,B00A0G14DQ,4.0,1375401600
A2S7AIKN7YND9L,B006QST42A,1.0,1392854400
AI4YZYU57KLEQ,B001GQLSVW,1.0,1389398400
A2T8NET8H7CGUD,B00BHLTQ6U,5.0,1389484800
ARNS7RAWYNOUV,B00ESB6GBY,4.0,1395878400
AMMXB2BCFZ3PW,B00I3MNVBW,5.0,1393632000
A34OEGD8NE85CA,B008BQG3RE,4.0,1361404800
A1U9IYZB1QAU1Y,B00ESB6GBY,5.0,1397433600
A2KKEKOGLBU4JI,B0090XDE2Y,5.0,1389139200
A1VG88JD3GQYGJ,B00FN29254,5.0,1389139200
A3LI2T6AF0SHW7,B005U9OU48,3.0,1368144000
A28Q4SA2EXZQA0,B009JARQ3G,5.0,1392422400
A1CEC215VR1OC0,B00DTOYIIE,5.0,1390867200
A2LI5TJ7VF058P,B00CBLGJY2,5.0,1366675200
AY7ZPXL7N5WF0,B005Q5KZL8,5.0,1400198400
A312HQ2JI8E2CY,B009FZFONO,4.0,1351987200
A1GLUO6IFBYS06,B003TJKRXY,5.0,1404000000
A3HJ8NF46J1CMI,B007ORTTZ4,3.0,1384560000
A1C2XD0OZQ6JSW,B002G7AWEY,5.0,1276992000
A1IC1P2EFFQ91B,B00I3M1IA8,5.0,1393977600
A1A535W556ROBQ,B000U5KJZ6,3.0,1294617600
A16DLOFEE1NEJ6,B000S9FEFY,5.0,1402272000
A2NFBAP0ABD4NT,B003D1N0OG,4.0,1361404800
A3D8WMZBZPBNYH,B004TJRCNG,5.0,1404777600
A38Y40EKLEQ836,B007JF83YY,5.0,1381104000
A3J488S67MF79E,B002J4RW6U,3.0,1373932800
A37KXOZBV9ON13,B001F6ZIXC,5.0,1395360000
A11SIIUKO0N9X5,B00BPDFXDA,5.0,1379462400
A26L7G51F5X7UW,B008JSO786,5.0,1372723200
AWJU5JM2J94W2,B002TNS012,4.0,1373328000
A17GE2LR9W8736,B008QTTGGG,5.0,1393459200
AH2J1D51JUBYP,B00CDBTQCW,5.0,1387411200
A3UXQLM9I775JJ,B00GG0O8TW,5.0,1389139200
A1KHK2DZOF99ON,B000JO9JHW,5.0,1306022400
A3W2FJG7A9XE2,B00AWMMXC4,5.0,1384473600
A1KXQ1WY09WOMN,B00B13UW0I,5.0,1375574400
A3KUDA0FBGRU3G,B00B8P8O9K,4.0,1396483200
A3P2M21M6P3Y8S,B00IKFSSTW,3.0,1401840000
A1SUKSONG9F1OC,B008IYPB86,5.0,1360540800
A12D3SX70WD7XY,B00BJRB6I8,5.0,1390867200
A2IH8FYVUMNHHW,B00I3MMN4I,3.0,1392681600
A1B3IGU2B2YV6W,B004AUGJS8,4.0,1366761600
A13XVDC7IH10VH,B005HGK1BA,5.0,1371945600
A1SWZDBTPSIHOF,B00FW3WQBG,5.0,1395360000
A35HZE502UI117,B00CDBTQCW,5.0,1392163200
A2HMZH1XLQ8AX3,B00I3MMN4I,2.0,1392336000
AFNQ5O57I31GZ,B00DAHSVYC,5.0,1376956800
AWJBDEKFWYL4R,B001BXQ97I,5.0,1394582400
A9WMTMQ381I0S,B001M4154I,5.0,1358121600
A29H7N8M8EECVU,B007QJD6R2,4.0,1400112000
A2X2G85RXYZTLU,B00C0OLT6S,5.0,1403136000
A16L30PR6IOHXG,B0027WGYTK,4.0,1389657600
A27CC6I6QD4F5H,B00B8P8O9K,5.0,1404345600
AAW3D2FOMFVIK,B0054TK99E,5.0,1395532800
AJBVOWKRNT9CS,B007PYFAP4,2.0,1395187200
APQY7POZPPQM5,B00DKRXM7S,5.0,1395100800
AEFFRY2D17JCM,B0032UQR70,4.0,1382918400
A1BYJ8HCHHLG8I,B00A0G14DQ,2.0,1404259200
AZFJ4Q22P92HS,B002SLIATC,5.0,1389916800
A2H9YZU0FCQBBT,B00DAHSVYC,5.0,1381795200
A27DA8HQ1OH423,B00ID4HOB8,5.0,1405641600
A1F1B3YU2Z9SN3,B0083IJGBU,2.0,1404950400
A1ROR0GV1FB2MF,B009K0OL06,5.0,1365984000
A24Y7Q27OVWCEB,B0079W7X98,5.0,1376697600
A33V0CHA6Y8O5P,B00870YQLE,4.0,1347062400
A4Y25JGXKZS9T,B00GP74EX6,3.0,1394323200
A2JJ1FMZLT4OOH,B00ERVIDNO,2.0,1393286400
A13HJL97WBIHHF,B008BQ8VOC,5.0,1376006400
AB6SBTMKTUN6E,B004MWZLYC,5.0,1377129600
A2RS175O34ZLEA,B005544TRQ,5.0,1373932800
A4V0H79TD81AO,B00CDBTVM2,5.0,1373155200
A5923BHKZW6L6,B008BF99F8,5.0,1360540800
A1QQDTID3TGMJB,B006Z48TZS,5.0,1375574400
A19Y2VMZTFRT0W,B0040HNZTW,5.0,1391040000
A10EATH6IEVI6Q,B007N4BTEW,5.0,1370649600
A15EN39FANKF3X,B00HWPYPA2,5.0,1390262400
A3NVZR9FCQ85R6,B009F7QINW,4.0,1366761600
ANUNVN2VXKL1F,B00B8P8O9K,5.0,1394668800
AL3G7RTXMGLDQ,B007P11R1I,5.0,1388966400
A3GW9Y1LKGBSD2,B004HTAGOK,5.0,1389398400
AEQFYOI6YJ83Z,B004UP3D8M,4.0,1309910400
A34MHGU39UTGOK,B00CDBR1P6,4.0,1390176000
AU1TV884WCFW3,B0051QREPW,4.0,1398816000
AUTBDRHB7QW61,B00APE00H4,5.0,1375660800
A1XT8AJB7S9JJG,B00D844FUQ,2.0,1373500800
A1LS0IU1JM0KP0,B001R3OIKM,5.0,1298592000
A2CLTK57IIM7IB,B00CDBR1P6,5.0,1391126400
APRP8UBWTQ15J,B008BQG3RE,5.0,1374624000
A1FYFSIBAZM7CQ,B00CDBR1P6,5.0,1366329600
A2IVQ6P0SG04JN,B004LI6NVW,5.0,1298419200
A2VTKWK8BO4ATS,B009Y13T5E,4.0,1390521600
A3CYM1AN4FJRQ,B00DKEDBP4,1.0,1396051200
A25ALPLMNI8AY3,B006BGBSCG,2.0,1360454400
A2909D91GXHI0A,B00LG0DKBO,4.0,1405728000
ADBMAD6VGG2OY,B00F3KFI4U,3.0,1390435200
A1013VGDLF1Q1B,B00KPQ862S,5.0,1404777600
AQRRBGM8PFKAN,B00HS7H8OY,5.0,1390867200
AWV14VS2PZT63,B00BNQ7BAM,4.0,1398816000
A1AHHSUU8NLFXU,B00I3MMN4I,5.0,1391904000
A2BRBMUCG8Z6EM,B004LT4L2O,4.0,1393372800
A2MVUZUY8NLIVG,B00IAKL5S8,4.0,1403222400
ABOSJA0P05MM9,B00CO0KMW0,5.0,1389398400
A1IJP2DQX5F7R4,B007PYEWZ8,5.0,1350604800
A5AFBRNHV078C,B004CD4J44,5.0,1384214400
A1BGZFDZ0DLO3T,B00I3MPDP4,3.0,1392422400
AHS680SHZ36GP,B001JGECT4,5.0,1361664000
A32YEXIX0SSIWG,B00A9XV2BE,4.0,1373932800
AWLG6EYT5U99Y,B009OYSFDM,5.0,1388361600
A37FBPL4H7NCRJ,B00DN15JWW,3.0,1379462400
A30QBAAM7WOI3P,B00ESB15HY,5.0,1385337600
A1H3NGGEQ37EX7,B00GOQANS8,4.0,1392163200
A1AZGCR7IQM1OS,B00I3MPDP4,5.0,1392076800
A33VHPU2GYTUYW,B009CP7SQI,4.0,1376265600
A4V5MZZ1CSJ6C,B00CO0DUYM,5.0,1398556800
A3I4A889867MF8,B00A5JM59A,4.0,1386460800
AVUVC9MBNZM9C,B00AOIJRQQ,5.0,1392681600
A15TBZVYDVX1VS,B00A9Q5GR2,5.0,1395273600
A151MAUD1386R2,B00I3MMN4I,5.0,1393113600
A1G0YTSYLF6VPZ,B00B8P8O9K,4.0,1394323200
A39VXIWUDIAG23,B004MWZLYC,4.0,1364515200
A2HB2BNSKDU2BH,B005UKJW5O,1.0,1396656000
A3UL9957R0NWAP,B004N8OT0C,5.0,1371513600
A2GNW7HM977PD9,B00D2D7X52,5.0,1382659200
A7LPRSJKPED18,B00502BGKQ,4.0,1376870400
A3U304QXD3997B,B000MVN8HE,3.0,1396310400
A3GN8V8ZZ25EIV,B003HIC3VG,5.0,1310515200
A381DR9RJZMX7F,B004BHGDYK,5.0,1370649600
A2QD4TPD0K4MOI,B009AP3HQK,4.0,1400803200
A10VRZI2M2TH5X,B00BI0OB56,5.0,1402185600
A1OGERY9Y6XLKN,B009GX6F10,5.0,1396137600
A1DJ13I5HAYQUA,B009JZTOG8,5.0,1381104000
A3TFP1CWT99KNC,B00I3MMQYK,1.0,1391644800
A3O2GPFDQ4TEOA,B00BDA7OHS,4.0,1365811200
A2B43CD4A4OUUH,B00CDBTQCW,5.0,1387238400
A1JYTUDQROUTBQ,B005M4QA12,5.0,1400544000
A1TXS3OK63WS3G,B00LBVQW3Q,1.0,1404691200
A2WKJTEM4NKVZ1,B003A7LA86,5.0,1398902400
A2SEX1U3IVG6Z8,B0051QREPW,5.0,1402876800
A12BSL615Q5DP6,B004MWZLYC,5.0,1365897600
A2PRIS802TKFD1,B00B7805QS,5.0,1361232000
A3C559UJAT98SA,B003L4S0VI,1.0,1372118400
A3V6P0W9K1HWR7,B008ZXSUO2,5.0,1380240000
A1368VPG6T5YFV,B00BLCHYKU,5.0,1388793600
A3BF8PYKMHZELT,B003EYBOBS,5.0,1399161600
A4K0E32W7Q2PU,B003B63FKW,5.0,1404604800
A1ZEFPBXYHJ1UD,B000OJFV3S,1.0,1393200000
A33O9GFPW5Q7DE,B00CDU5MBC,4.0,1404345600
ADY76XRF9PZ5M,B003NSWPLS,5.0,1322697600
AIANX56ELIT6X,B006N7VGX4,5.0,1404950400
A14TKH1RKODH67,B00BW75MKI,5.0,1368230400
A1DHNRCG4M2B4M,B0068R1HEW,5.0,1359158400
A3973XNF7KOM97,B0079W7OCY,4.0,1369526400
A2HSNOS0YW0V8K,B00BECZ6N4,5.0,1388448000
A3ZNHAZK22L98,B003R7R1ZK,5.0,1291420800
A323R95SBJML30,B005PK5KP0,5.0,1374192000
AXQXJXOFMJZZO,B000MPGI68,5.0,1184716800
A1C4CXL3TF6ZZU,B000LVIIUC,5.0,1196553600
AL5WXW243US0R,B004UUA1YG,5.0,1348272000
A2QU1AQG47FD51,B00F3WB7FM,4.0,1387238400
AXDDIDVH1W967,B003UU1UTC,5.0,1378425600
A24FBHE4456O3T,B005O718OQ,5.0,1355097600
A642EMSD5P7PA,B00H6AK4E4,5.0,1394928000
A24WJULX7UOLFB,B0012QRPU4,5.0,1239062400
A15B21IPSXCPXH,B002L5TNEQ,1.0,1288742400
A1W41MZE3IUDN6,B00DAHSVYC,5.0,1374969600
A2UVCJRY6MEKXT,B00KL5K5ZO,5.0,1403913600
A39I94B0WOHDNQ,B00BLCHYKU,4.0,1388102400
AP56G1U76LHZE,B009IG59DK,5.0,1389484800
A1F096D1HL6S5S,B009DB81Y4,4.0,1363737600
A1955XVOZ2B4D1,B00DSXI5BW,5.0,1393891200
A1S53GG1NB2PRU,B004OWQ1ZI,5.0,1391990400
A7N36SOFKKKLA,B008JSOXLW,5.0,1363564800
A2LYOLGIY6RIA6,B00DAHSVYC,5.0,1380240000
A61UHQMPQTK2S,B002JPC4P8,5.0,1272931200
ATXMAYOKUZRB4,B004AJ51MO,5.0,1363305600
A2MPRJA5LMA9EC,B00FOIM524,5.0,1397088000
A1LXHLV13EOX5M,B00B8P8O9K,5.0,1395705600
A3SPGSP8467MQH,B00J5WENJS,5.0,1401667200
A24RIH2EQPMEA5,B004H3H270,3.0,1357862400
A2IXJ5AKU8CZNC,B004I0C0QK,5.0,1357516800
A3UGNX83U7OY7F,B008EQHT4M,5.0,1380585600
AY8539OPLU1UQ,B00AX4QEAS,4.0,1391731200
A1F1ZEJAVL80L1,B00IYSEPGU,5.0,1404691200
A3ODY49M1F9DDB,B00FMO8DXU,5.0,1390435200
A1BGS8Y5SLXLR8,B00CDBR1P6,5.0,1366761600
A1KEX9IUXECLM,B00F3KFFPM,5.0,1390953600
A1SHT1E7AL4STJ,B00H921DK8,5.0,1402358400
A3JBG9BTAEQO87,B00B8P8O9K,5.0,1404259200
A3BOV4MU94LAC1,B008H345PI,5.0,1387670400
A18Q509UV1LQMV,B0087YQVY0,5.0,1399248000
ANDD6PADWE475,B000MVN8HE,5.0,1394755200
A3GF12RG5EKSJR,B0099JKR6U,5.0,1353196800
A3OQOZKZNBVKH7,B00A1KUWF2,4.0,1373760000
A1GY3FO43N3DNA,B00ERZAOPA,5.0,1398124800
AIXG91HVEMY56,B00B68PK4G,4.0,1369267200
AY9DIXYGN0LHH,B0073J5X58,5.0,1375660800
A1QB61VEGHUZMB,B002AS4FH4,5.0,1373500800
A3KREUAQY2OMP2,B000V5Q9Y0,4.0,1236988800
A2WAJNTGVGDZJH,B00KUKHCGU,4.0,1402876800
A3UFTOFL86HQMU,B00H8C57GA,5.0,1396051200
A2F091ZFDEUL9B,B00F55HIRI,4.0,1384387200
A209QQP463JBGG,B00H8C57GA,3.0,1388448000
A30NLDFNSEJZX7,B00527NSCI,2.0,1354752000
AHTCBGMW9476W,B00BLCHXWY,5.0,1392940800
AJDZPLN0U2S3Z,B008Q5LY6K,4.0,1388534400
A6SXZO6PW6AGM,B009IG59DK,5.0,1363305600
A3D85EOJ591T4K,B00IKT36S6,5.0,1400457600
A1OBYJVLPK0CEO,B00CBNO8MK,3.0,1366416000
A3L2RRFKPJMG92,B0087YQVY0,4.0,1383091200
A37QHCFBHVQ2P9,B001F6ZIXC,5.0,1379462400
AIWAYOL4U1OIJ,B00CBNOBYU,4.0,1367452800
A34YN93B32373F,B00DCLPGC6,5.0,1375574400
A14KKT6SXBY3XC,B00HUF9R52,4.0,1391040000
A3EO3UNN63J9S1,B00EHNMUJU,5.0,1392940800
A25XU2QKINOCHN,B0054TK99E,5.0,1370476800
A3HV5E56FK40ZL,B009SJ3GUK,5.0,1384992000
A2P7J8HIRMUD6H,B00CC3CT5W,5.0,1372377600
A160DE6M9SUVXL,B00HSUOZS8,3.0,1391040000
A2W5QD2XOR0SRS,B006B9TKNC,5.0,1386633600
AFPB4TMY6K4E1,B00D1N6OQ2,5.0,1378512000
A1DU6ILEGD34HG,B00I3MNVBW,5.0,1392163200
AXN6NWJ6CKGYS,B00BKI9048,5.0,1392681600
ADWQPR0LJD4J,B00D5P5KU2,4.0,1376611200
A2B50WYHW0HQG0,B00F87ZUYG,5.0,1397088000
A2GXHXXX2B3DZ7,B00D3UVWQK,1.0,1372896000
A32G5Z2SW1X20J,B008FWHMMO,5.0,1380758400
AHXV3DA6QJRPY,B004MWZLYC,5.0,1377475200
A2N5SINVYAN16C,B00DTOYIIE,5.0,1381104000
A1CLWFAJUE4T4R,B0097WHS70,1.0,1356393600
ATO5UQ14B8Q00,B00I3MNGCG,5.0,1393113600
AV28X2FU9VYN5,B0074279LU,5.0,1401062400
A3M7YZ7IVL7HSF,B00FGM0IEU,5.0,1403568000
A1SS993U3YZ0UD,B00271DNTK,5.0,1396742400
A9HHI98WBMSXN,B00DCLZMQG,5.0,1393804800
A2TYUGWOHZX78J,B0081TU32M,3.0,1392854400
A1F75QQEQ00OLD,B0088OUTLA,4.0,1386288000
A3G4LGX41ZZVWP,B004H3N6DO,5.0,1397692800
A2EIX6IDP1P27Y,B00AYT159C,4.0,1374451200
A1D1MIFRSG50Y3,B005P58PIO,5.0,1399766400
ATR9U917JL8TX,B009FZFONO,5.0,1351468800
AHGWHD43FC8ZS,B00DKRXM7S,5.0,1395187200
AYB0IXBPBJ20A,B00LIRFK5E,5.0,1404432000
A59DC7MSYQW9J,B004KPX56C,5.0,1388707200
A2VXDFLKNCQK2G,B009IG59DK,5.0,1354924800
A8RSXYN08048J,B004MWZLYC,4.0,1402099200
A1KSAOGUL43OUZ,B009IJJ5B4,5.0,1348876800
ABH6TBUWM1DW7,B00GG0TTLO,5.0,1395446400
A36KA5IW0XQ2WC,B00EJ630FS,5.0,1387238400
A202SKFN1JJ8XJ,B00416292Q,4.0,1392768000
ALZWY9L4E5GXO,B002KEZ91E,5.0,1368403200
AMYWL00JMEZXA,B00E1BYFP0,5.0,1392422400
AII6ROHWYXWFU,B007YZ3BF0,5.0,1397260800
A221GXOSJA97ZQ,B00EKQ9SMQ,1.0,1377734400
AGT87E8TC3W2A,B00366JI9O,5.0,1392681600
A1Z71ZE9EKC1TP,B004GTOKM0,5.0,1388966400
